affected_population,stranded_people,water_level,hospital_occupancy,medical_cases,road_blocked,sos_count,shelter_occupancy,food_shortage_ratio,water_shortage_ratio,disaster_duration_hours,population_vulnerability,severity_score
3009.069393585895,462.0566586496186,0.4713877372746987,0.913059089002739,189.3913451536509,0.0,23.0,0.4781217929511963,0.22121403181662752,0.47956077734769736,9.990441134244238,0.7632431676872801,0.8979673256894387
716.555586537885,111.78687741384081,0.12982375064869017,0.6167451953418503,69.96184227147712,1.0,5.0,0.9319689954193033,0.5587359937263139,0.5135812683868075,4.385233044179234,0.5900502043403996,0.5400041772274919
245.7292323786082,25.894190857269706,0.5788136754654135,0.8095936980594476,10.354106077483925,0.0,4.0,0.8410895345178655,0.5722129318209142,0.6101957811543169,3.5927270727558582,0.5766434044422855,0.5657680061517092
7467.382999818863,1540.820188938405,0.6116885142046815,0.4760127028338085,897.7270512640262,1.0,87.0,0.5038714172252409,0.29779691679151044,0.3899157859797874,26.802316640806506,0.4681467010336065,0.8928969038514792
4227.800564899125,932.2707793659794,0.3062017419645271,0.4800771211552005,249.8697363514502,0.0,48.0,0.715755216889993,0.39241131799851975,0.6374124143761172,38.88853301817787,0.43508119987080335,0.6603924760676391
7150.286840150107,647.4001985403024,0.2881611640579277,0.5558338552665388,664.3757626291341,1.0,40.0,0.506759094154503,0.40343548468188734,0.8006299502674424,20.14186630642381,0.43727699025227645,0.8567811367635758
811.7876472440922,246.16559463203228,0.7099139374027685,0.5406725062123275,42.609067799714055,1.0,12.0,0.7194438649856771,0.29587301134618754,0.31064934574623304,50.36156320224805,0.22729887612349026,0.7926871243501399
4241.160480378878,153.91626749197002,0.6966064286644152,0.4955161819036046,253.1719421590575,0.0,9.0,0.9192019065133821,0.4514583948323118,0.7467539222234079,1.0,0.7160771818322141,0.6443579867485896
1462.7526833512272,166.7789689380733,0.26347776149558033,0.5245091955903032,66.6145764364673,0.0,6.0,0.7201362721212958,0.08406679362752151,0.6234069892435496,33.449183842748546,0.3804912344272454,0.48057118535823096
1294.2540293406007,124.6243185388863,0.5537229442271705,0.3977733165794597,95.5362773094939,1.0,4.0,0.5244950344429333,0.42399690991918526,0.613822674796235,10.458015055520592,0.15592942414180522,0.5444911835972
57.96476706366621,11.140873927843716,0.7002420904358655,0.3090447341085898,6.393658789148153,0.0,3.0,0.23325554190905182,0.4139000266958591,0.1177456001090019,2.186920490550667,0.13611777509014836,0.31059593680561914
698.2689016465818,167.4751273393489,0.16473560535484105,0.9834334142638379,47.919837105709696,1.0,14.0,0.39774206718230687,0.1717299838597821,0.8250150008231035,2.39353053112859,0.5243419732473895,0.6265287918056717
1850.017677862956,384.39454814691,0.5926238310705658,0.3521499883795268,135.51359704529168,1.0,14.0,0.4839093463039592,0.6878081093718438,0.1390780015954609,35.476584235707605,0.3362720179119894,0.7103045552567079
621.4639191474174,69.2503510826364,0.3370680531009656,0.5478181324836391,22.660416310032353,1.0,10.0,0.7571101636657851,0.7953258162483617,0.5745446301039067,37.48661959374343,0.4255351430717196,0.5812826156430836
21293.18664169854,91.72098160696235,0.4787685287647892,0.8847447613489581,1160.0379712199065,0.0,7.0,0.42867633029905283,0.296149258448606,0.3410511400746991,4.077774732560352,0.3515397885467167,0.6606155813950632
1845.4198675021441,124.42546156049686,0.24838404518724877,0.3028490656563172,122.39893815954028,0.0,7.0,0.8813548476895166,0.5064412613558056,0.41993877424950293,27.514590795543874,0.44717932422610057,0.5274397586568423
698.1724460266821,46.43338752376306,0.20218192577023447,0.8459042327139719,46.814373889432986,0.0,4.0,0.8952748866260605,0.513516649665639,0.3719213373267998,26.7437046620501,0.3595418664050023,0.48222605295919346
1109.9854988796685,79.58305811453668,0.7031658572083812,0.5938835251376409,95.34558945448644,1.0,9.0,0.6403173249052692,0.36036189715563927,0.552948418063689,15.59667763649723,0.5108852041856498,0.7597861587088769
4430.059346893535,2363.96504750471,0.8266819300226689,0.4495598754261406,341.3768809475373,0.0,120.0,0.8240528103043665,0.5152702612386324,0.7364070733722108,29.11310587184404,0.39781027171840777,0.7373490492525442
330.93151720620045,139.54205946793329,0.44621409656215266,0.4055090822795594,36.39786090793084,1.0,7.0,0.6718912505293047,0.5368936027849013,0.7371399386952617,20.680094873727285,0.7118125287778428,0.5760658985578989
9918.26211533078,340.49482017165667,0.8087847948598026,0.8844441899904651,435.67732265484216,0.0,11.0,0.6757669883228945,0.1119919652919949,0.39917044751616626,2.9743697626116936,0.728814931407632,0.8605192308078092
16285.443531102188,4670.885401798158,0.3701807459479773,0.5011219108156119,1126.2692133818607,1.0,223.0,0.6548897557932142,0.4340619131544854,0.5477090533912646,7.8481834783675595,0.7122077103127646,0.9116481485993121
1416.7733835297045,429.37769597969407,0.17274366681290068,0.6323236082651339,113.08254974387954,0.0,17.0,0.697745151640399,0.18758995504458337,0.6586453482983735,54.90154544895927,0.6975789439977446,0.6119305675685736
2990.0511568946135,115.33756094084451,0.28907665117200715,0.5505657276092986,239.9673884407971,0.0,3.0,0.5462708093180404,0.09633728407486845,0.729942203987512,10.937028919115983,0.7189423084618944,0.524740353343853
111.91546944112199,29.178051557119613,0.354914761215393,0.907338919494534,7.498491545318536,0.0,5.0,0.6922778277707957,0.7556852885965332,0.6377792704259384,10.714317983880957,0.3377824404415946,0.4527985251392096
5118.130213106927,427.06285503298756,0.16420772357810823,0.40044817826035023,187.09200285799932,0.0,16.0,0.45251816638333947,0.5228598010052186,0.40655216356355095,3.090828565483631,0.31327594661307456,0.5894142380572538
2671.5465828381084,298.2504664927579,0.3568485782995203,0.9886237258738804,162.4630965559044,0.0,11.0,0.771808537220052,0.49349922398531737,0.6142782742888334,69.9375672245937,0.5632568893162199,0.8531689400985475
1573.9541929859797,487.7868995836455,0.3266100969396772,0.3133606056759737,116.45822055744294,1.0,21.0,0.5446101803916236,0.3973878606645422,0.6429590255326141,7.946890437600576,0.5857155008036896,0.7089530391821172
1158.6333469116996,32.18713746848165,0.5252895079494466,0.4394466230484473,49.62424206380638,0.0,1.0,0.6713803227248947,0.37803445115903067,0.3469877526739957,17.022959656410315,0.6963642759029837,0.4570080866936795
5306.916022922881,512.2089658236271,0.3993225781027248,0.6312808286892903,326.0569170027093,1.0,27.0,0.8918101458690115,0.07853578875191133,0.35850924638188414,4.062229200679508,0.5645605473377676,0.7428820826192599
2691.1299685243857,284.6394813755995,0.12866445138646954,0.4221304485016231,233.14367372361252,0.0,16.0,0.24370698770282076,0.23790197467700772,0.4362328538689981,15.76661339443681,0.6097154348313657,0.563034070041847
990.1776191875862,170.56509940932972,0.5096263537364014,0.47407321939257807,100.26660731717178,0.0,8.0,0.9769359084094267,0.2924657592202969,0.19222255335177885,16.723300248512153,0.23468761748564645,0.4730634996558507
5841.565863293532,1641.5079133942054,0.16264714833590876,0.9910735614748734,529.3667826661257,0.0,90.0,0.9174348614079999,0.6551322539806337,0.8101741013364339,34.26028926717582,0.8376263888666825,1.0
4162.877148006566,662.7677392724256,0.31425794543123065,0.7285954493476554,411.52523968553425,0.0,44.0,0.6103418318360074,0.2673857510155538,0.3433260110521784,33.60376888067206,0.21562121866402018,0.7017509735118654
9783.361188230992,1098.649092014537,0.6958779011297972,0.3316725599762263,435.4368256903578,1.0,51.0,0.74207930320664,0.4948675825930325,0.7719173060033506,35.2707245053087,0.3777929204432891,0.8421712164992647
624.8459024631621,17.844813839422628,0.21648195851694213,0.633300432709929,26.00376456259589,0.0,2.0,0.6011036507325431,0.7259861059080092,0.5095147817603431,8.803123351926027,0.38236391646285456,0.469240454781105
7701.112707213975,289.71580351082565,0.34839239025847424,0.7070635948742032,282.7880241317751,0.0,10.0,0.8298628665971699,0.8494791488572944,0.7636014946763583,33.88787981598247,0.5644025108808397,0.6310359968105342
5596.883730176898,1840.319026353057,0.2602350942754671,0.5305677391662297,789.9813136396479,0.0,95.0,0.3169263035315659,0.6547389894602051,0.7263624102219612,18.145053471389883,0.3829683185761371,0.6497945468281218
610.8999602420944,83.65697303904689,0.21755560005623598,0.9213980637479693,54.15589767951747,1.0,5.0,0.4550046146372793,0.8049567729399246,0.4732223333813124,1.8120460633677558,0.5551853466830855,0.6117388129564334
5934.27952066,341.99113340933366,0.10208030387490936,0.8669725622213322,441.3107095146948,0.0,15.0,0.7554117520746206,0.4404700522306676,0.8277663229399029,17.78604122642017,0.45567303251847363,0.8502472707435681
2912.9266764194413,651.0807142647172,0.4377044771081032,0.5826833307894482,288.70927063595803,1.0,47.0,0.8081590691859883,0.15914565071064354,0.794696667500876,16.928451804931704,0.5249815283377262,0.7807132907866707
14500.72752873128,1184.5629729626164,0.584526970500855,0.830084164580845,463.3118518451987,1.0,76.0,0.8527926636052512,0.43408365554009515,0.8219380911040189,14.609958748605536,0.519591108981686,0.966893689083651
763.491553734489,44.48962007693436,0.16817799350857998,0.6703023993785256,31.90844993608465,0.0,4.0,0.4635956697656474,0.6049259036897253,0.5055527556485558,10.894156228341025,0.7314256034637063,0.4391929095987797
5147.764568383159,60.53277265252959,0.17714234520072866,0.8692784363766244,365.7981041718835,0.0,2.0,0.6146471373037485,0.6078362376409683,0.5759562000638945,20.676135261158823,0.26257347971943323,0.6441647679598995
2406.17266575406,412.4439252023028,0.3438203657866512,0.6417344076860988,178.81871502082902,0.0,20.0,0.3900925975378859,0.39205850117216334,0.25369604637665955,3.3147283329242727,0.36611252031045943,0.6890611850224364
15711.272192096276,1872.0435845087363,0.2877291365716397,0.3780574352682019,1325.219857152218,0.0,104.0,0.667017005394714,0.2309922999978327,0.6331172825742999,32.81052299472644,0.5563088836689389,0.7407512361919342
2002.2004879154615,8.756867741544434,0.46468866017966287,0.5171797044367858,72.74660782561207,0.0,1.0,0.7834227488528012,0.5342230025378482,0.2218799571508657,4.325684384940391,0.5774029649896633,0.4775161843335964
16375.367405244642,1062.7903962125006,0.09459779243449921,0.7367076398963717,553.1822563482085,0.0,57.0,0.207255711461906,0.07549840261099958,0.8320928873118029,49.673463822136966,0.6566544059476808,0.6609352290883054
11587.775487363186,249.46662020159158,0.590135570604219,0.9709654251933948,818.876865316148,0.0,13.0,0.20458997944074123,0.4648892427554626,0.18261359282189213,5.484539649905748,0.5991408162444248,0.8747992678634656
1576.179312837477,129.63602089166255,0.1208144321286914,0.9172788962376521,72.0656031356841,0.0,7.0,0.5355715871431075,0.28103455743155203,0.4542413829638984,19.895018243718194,0.7960196127007302,0.5321870151681904
8136.52737495526,237.23813375162746,0.4122950099120375,0.8876054108767708,318.65242109905546,0.0,11.0,0.532310265096156,0.3795402452591804,0.8028697608055977,3.5497581578131996,0.8492547591691942,0.8447308439907004
27135.530748302655,1359.8731097282302,0.5244658476636164,0.6826120396235176,1404.5892976339774,1.0,80.0,0.6464468816302069,0.14984335456188003,0.46680161720967717,17.685085425487692,0.33725485841262964,0.8331018729756142
1456.1953030095299,461.10615126157904,0.4079927507758923,0.43086125381207907,148.53671467693493,0.0,26.0,0.5180651260532749,0.615264975429657,0.3434158226812688,4.975587114181985,0.8212099114103629,0.6810442154419386
2870.399687684203,360.7703645773374,0.2205926076896996,0.3126138990489057,222.7858867643974,1.0,30.0,0.7501140725321287,0.5221706959319915,0.739496552398296,32.963238084997386,0.42044909988166473,0.7535863227139046
3671.728902506015,115.6156172865814,0.46570502654013174,0.5462663210700903,286.32493418620976,0.0,3.0,0.4500297426043991,0.1827691265851557,0.3858604911566116,12.875127158676062,0.3677805548133323,0.44910722481711873
1747.2990061469498,97.12643639585004,0.2321854775288842,0.837414947813444,128.08867552474246,1.0,7.0,0.3514096712457643,0.7023157779502224,0.8064209189409716,59.2476353515861,0.5116394252356011,0.7295158419824439
76.91273349944534,31.137266637254164,0.159931189520097,0.47526867446193755,8.743417555783887,0.0,2.0,0.820185131348921,0.10341300288948609,0.16949545188642284,10.35095272494232,0.3064824203032167,0.3345976236928034
1243.1353535850756,112.0450180757593,0.5925670019574429,0.5042135004721987,50.86137177258031,0.0,4.0,0.4031452743057211,0.4923424240097581,0.15369945717254774,47.24974899947274,0.22490363112137324,0.5290806261191163
1655.9890449041122,405.11738555702203,0.4855666632330447,0.38405709192060755,91.36975400690757,0.0,21.0,0.720413740492504,0.2414283105559783,0.31678419187069373,1.0,0.4693889868251839,0.6684380060781888
2931.336410608417,36.72035258400168,0.48612218844741795,0.7963882884830749,95.9102076099629,0.0,5.0,0.2505748812972983,0.5198902350491309,0.7528131676381965,16.992010715514766,0.5040279900472362,0.5494566602479262
938.2937419601211,106.47664734298603,0.3077768468270317,0.5006172827043677,93.49141488187928,0.0,8.0,0.8302563988644076,0.31024104295643135,0.7469671667331896,1.0833670993854754,0.613590925924576,0.5198607494018196
10327.865047112375,2038.2456070036446,0.48794442571812013,0.7399662246999565,1078.658971839162,0.0,122.0,0.38853826803766495,0.48576798492723866,0.21978410265264686,16.847606515839146,0.7987618465114859,0.7841130718585538
6102.393615144768,1589.1070772419737,0.5879516491411283,0.6668984790626062,318.6105479658964,1.0,74.0,0.5163870204477214,0.3975041439754861,0.6702194860511742,1.0,0.16951199403210807,0.838295318148205
445.2516943544079,60.1071465157404,0.21745670005826026,0.9948587058646712,25.149634957706773,1.0,5.0,0.7373204421183279,0.2460314238501577,0.4668924009102075,11.24895970736248,0.33945474970110395,0.6058041081992624
5250.431527527485,439.67986692286735,0.6544630321550365,0.9624163191488451,269.78397908097617,0.0,26.0,0.292284009336018,0.13193700655856375,0.48261873789037396,13.054913730138523,0.3898819672471748,0.8607510236939687
5301.620768542385,1912.0876169488038,0.6777381449465452,0.5759288534203653,450.02657318313896,1.0,96.0,0.3657501022652094,0.24804341916200143,0.23994202310164447,27.39498922222648,0.6381759212417626,0.8495902958665712
15643.024975021768,2461.6147533111957,0.5205753013249992,0.8615291989507963,581.5031379819237,0.0,123.0,0.513290411054945,0.18710845450147226,0.7826687970688765,46.959769927730406,0.8959945386207774,0.9624142446428743
50.0,3.4865655391389208,0.3576256396977973,0.5847806446563188,2.8178867068275153,1.0,1.0,0.44389124353212983,0.12654587497894837,0.6774186996639778,7.133370856500913,0.3913369474811194,0.35626851152592753
1424.645658403203,78.41577907868752,0.48057048335494107,0.4888370561592673,112.6276038451083,0.0,8.0,0.4587590131559659,0.6034653985053828,0.3829546797993299,48.85219008955221,0.6922762788723364,0.4657253601627065
13140.986129270887,1820.9211240075329,0.34797337208899776,0.31021027494049735,566.0381727677889,0.0,91.0,0.21969809536677634,0.5731545057926034,0.4467503395861129,9.306565359829488,0.845929202017908,0.7225205841758413
13451.094298030923,1325.7929876091796,0.23682717894495683,0.8031463870354634,491.1958014674118,0.0,67.0,0.630007471012749,0.4661263843248797,0.4762739757406213,35.24009630556735,0.7125700803169508,0.8823356749365164
6375.311134681122,445.1941785248236,0.45639710916869514,0.4961569120822781,442.6745395888891,0.0,23.0,0.3440414678267918,0.32346788047292196,0.6745208683096748,20.588091244569675,0.6025542514695091,0.6449878028151745
7257.116131395232,648.7369440867524,0.5650149876187396,0.6365652515066271,585.736190726227,0.0,42.0,0.9843845315354629,0.5892618255115846,0.5108549288569438,1.024478324789169,0.4546130526967173,0.8175259292767548
479.70816425727577,162.9558380929318,0.22183381335561214,0.41576323244568963,36.00126259320546,0.0,7.0,0.3093721367153928,0.6477896988881426,0.33739516168482186,40.97032306562453,0.6488307367433437,0.41701629347747327
3606.456018583588,121.42790919430291,0.2733723520022958,0.34560511040949193,279.3751509595761,1.0,7.0,0.9567044160298295,0.4619415441676436,0.3844387702897521,8.431508902694603,0.6811120338254246,0.6564577968675086
1317.1135655118323,135.7322893066198,0.15231869598835573,0.8232127659496695,101.90991490670861,0.0,6.0,0.8117229025743051,0.27104299665334963,0.36200947116144794,7.128979386514562,0.661069643179812,0.6224187442490207
999.6873104671395,64.796582562207,0.0706486490745838,0.5051837524364284,58.321856172397624,0.0,4.0,0.4439776173641423,0.10478419805551806,0.9031745301496511,9.351293190199353,0.5864179332196139,0.49197167684237403
8311.643967296535,1979.9414519823088,0.20011212719732596,0.47849814043200595,925.9360192346905,0.0,113.0,0.6659253882324097,0.505612513593773,0.7080305555320262,8.683074355024141,0.8513515909138912,0.7864242007664607
725.3493083511123,154.28238078220753,0.3029006502309264,0.4814506933898376,48.94774774697879,0.0,11.0,0.6384881080406615,0.6114489121810743,0.21093963049591413,83.61838027162983,0.9195919833733849,0.5182540841744755
3161.6871099660952,369.6077242533993,0.561900037584318,0.37298414233934324,164.3676296839928,1.0,19.0,0.2064474339088882,0.6180971912808514,0.2698440419891441,18.133544843333812,0.7128706686124024,0.7584206449493636
13949.95551239541,2560.748337319135,0.4895644492965082,0.3222506252717231,824.0658479363044,0.0,121.0,0.8175220357878736,0.6472969171573241,0.42720775267812783,10.586350784764061,0.30347733586930187,0.784735242953139
1027.9430715816636,34.35887299254541,0.1818437275075121,0.4302857614345894,38.67210805785343,0.0,3.0,0.8911616854938642,0.2755762928564968,0.5669029352747317,1.0,0.5274814452704886,0.4688100012948438
19082.069746512316,4063.651423084171,0.3928456792963044,0.8602542829130708,2155.082636900886,0.0,214.0,0.9495699917798426,0.19350056194355672,0.5057897220081277,12.262036853348253,0.679750601987685,1.0
25825.917805680834,271.35002350083306,0.21828210658555755,0.9866165201932646,1188.0926089481582,0.0,7.0,0.25695160809469586,0.5279754068039213,0.32032579173836917,8.294104073775816,0.6855885717146037,0.7443905144788072
4055.344119286653,668.5171335313485,0.37490939646449184,0.6603111731572822,416.41034858524233,0.0,20.0,0.6913534900451248,0.6968214443413915,0.19117513563293595,18.742609621564984,0.6192682646217073,0.6991663196329592
932.5078454906962,222.90173563334918,0.07025356452671819,0.8638659950059555,110.76292088200452,1.0,20.0,0.9010196625254852,0.302580963098377,0.690470543605985,33.21907366304771,0.5132187879636815,0.859308647273948
1899.7535903047715,160.93285653100298,0.28275390197709876,0.4785995432087788,75.20358385892725,1.0,8.0,0.5711025084146935,0.17790359490557628,0.32753150030449873,13.930252256349224,0.6881264231328014,0.6507947900743682
2762.5179840850647,282.54222748577075,0.301017886453116,0.7788226145422835,97.5114481686923,1.0,22.0,0.28786691844268697,0.060484550204604526,0.202190082749289,19.936754087838935,0.5615077401337962,0.706473785659223
1850.423878436581,136.44446826467922,0.6030430194758206,0.9237277851897265,165.9221703989572,0.0,3.0,0.3598476751995455,0.7409685961678993,0.3694934539413652,51.80894743844747,0.33569605207532344,0.694222394711074
1646.9360332680271,624.9460447325814,0.5996294370373241,0.7319606878865353,125.21827656019617,0.0,33.0,0.8161293537335053,0.3780783342459426,0.4710652176799838,9.24675077796917,0.6283077559712267,0.7353209179240217
17918.94253287601,2548.875844942404,0.5386462086646032,0.7908790033868338,1127.6442102627407,0.0,129.0,0.4412177492903169,0.621849253188198,0.30681676652601436,5.680033484783026,0.7842662242082862,0.8402366407467572
832.4270303232502,153.40070264186463,0.22533858212910624,0.3701782204707924,40.727543788994865,1.0,12.0,0.925740686390905,0.6490913820227231,0.41054075216375835,6.920959703463014,0.6194764220942262,0.6093483897615533
6608.677489387274,1351.9308813449093,0.6130952645485318,0.5500893823428463,771.490073116004,0.0,80.0,0.23372328172557452,0.427984610788802,0.6666366695341457,2.9350031366725027,0.4263302288446221,0.7344267504999725
50.0,5.518963246706949,0.5893150500317964,0.32167500375732455,1.9675995316646222,0.0,2.0,0.6063787185467567,0.4398895405742519,0.42512016010780024,44.16211944306915,0.4705012945189678,0.37986203043307604
4533.963276293004,454.7969644673081,0.24244564106002842,0.41637399623044175,385.52833806469073,0.0,23.0,0.8955375851663285,0.5904412770740899,0.44089065700420405,7.252376606384966,0.36068616829337474,0.6914069240816327
12381.300929379393,1803.6325543470598,0.5656568153760877,0.5083227805156554,1210.7039938815133,0.0,107.0,0.9884121606827798,0.35390089686271325,0.6544031356243519,1.5279164776461123,0.6060452527287852,0.8761440632071437
1697.9240368908602,176.26851201934772,0.14810500246166158,0.967294997155121,158.5054286517288,1.0,15.0,0.40107100066491025,0.1339092224796712,0.7147605524499611,15.525896037707419,0.6594317885285425,0.8034912420886301
1026.0637124774548,206.57286383195793,0.526975877497643,0.3283836549266609,79.04005571938814,0.0,12.0,0.8941405167346221,0.7885982984706352,0.7966253564049123,1.0,0.5798824509526302,0.6803164577861927
5273.16546303886,935.0691899406678,0.4087834130586671,0.6162149497036304,429.077803818932,0.0,52.0,0.29257841618802827,0.5646502522194157,0.3814518321628783,23.05197508380141,0.30907072953311887,0.7439763461104099
6234.426010016589,162.24762010233445,0.4224925109428983,0.840004023713854,338.84566411377307,1.0,10.0,0.4278702050946335,0.07178932582113438,0.471292016127321,4.246749127910822,0.5077460608134189,0.7591672356015791
5824.249565554253,1315.0924874129962,0.580260001453256,0.6549912796972793,507.307245077912,0.0,68.0,0.7979463673666922,0.5060810203244126,0.8173592151868689,33.003929507576274,0.6520676532643103,0.8363792516785257
1923.2919843458221,80.32426034598672,0.2294874582061546,0.7103811564132289,80.27813136617124,0.0,3.0,0.8310144165130262,0.1780998408520349,0.727618630816125,1.554660042074058,0.2508623218740072,0.4002001420052016
1453.1146437307154,157.96827112791934,0.3425814334357028,0.9534474751533444,103.7806121055542,0.0,13.0,0.9352976147471499,0.14961882788620193,0.7682621003001264,2.122046693486282,0.3056333843584099,0.6589255858454043
15608.609452082454,5908.829297513837,0.2790367762145131,0.7558719467549148,1267.2152972153322,0.0,332.0,0.3294621268319733,0.41323628011339936,0.6514305217077567,2.95579886521755,0.6183393966093516,0.7710098934389578
12839.235797732099,2720.9167278664654,0.13848323100749263,0.8302673434513901,1138.7147913296535,0.0,148.0,0.9859438964496279,0.39138941640215563,0.7371297933571074,13.382318292344593,0.46122135617523535,0.8617601526971307
3056.146022058886,64.62700191474788,0.3968274869292213,0.3276453495026542,215.13408875528458,0.0,4.0,0.6657151752380639,0.3389634998398905,0.3655003604414685,7.159037601275582,0.7514396679969692,0.5710552366801799
9360.311703723482,1319.2524839834136,0.17035625005606156,0.8569549977333089,334.91157063480347,0.0,61.0,0.3114895284808727,0.5656776704270758,0.5628505574866449,18.773649168076247,0.7169403904597124,0.8853219912699526
3010.352269881469,308.8001764045757,0.46419311709787914,0.595441828070413,268.32584190216807,0.0,21.0,0.6352695360148212,0.3029417521477395,0.11825178195182615,44.51857129989262,0.3765815630690831,0.6706419129621667
2761.616125276099,735.4992786550391,0.21450083890418858,0.3138773318560953,234.86993045182552,0.0,36.0,0.9000598843458869,0.16002447136336875,0.31174972051857036,10.636341536288686,0.2992454760506529,0.6632225116862692
852.5357978001498,159.7907257520394,0.46207433068177745,0.8947012633362879,73.94088464561504,1.0,9.0,0.44606874400385854,0.4610934634533792,0.3217715532468355,14.326145735469183,0.7431172224597529,0.6254862390715012
2779.1677424510963,325.4510239749733,0.6000455378781197,0.9696501216931082,142.11224063241178,0.0,20.0,0.4968976270575504,0.5281228794877796,0.47733757058085824,4.365440786777284,0.7694294667943691,0.8527763776962827
3854.6457296888757,1212.1162940373215,0.05367594533953895,0.7223351152551736,561.3482436095749,0.0,55.0,0.2782452905632085,0.5391943382535448,0.4632492650577642,37.117005244899076,0.6739012131420913,0.6749706875662365
113.80707084717488,6.316146656296055,0.7553240125265341,0.9222264387136097,7.401512690110242,0.0,1.0,0.41156860741573703,0.592974707082351,0.8041999455626312,38.27229273254057,0.5668127173972559,0.4302204707116372
2935.9512605366244,593.3356723557354,0.3741086892518083,0.4362071631497013,347.30976652157324,1.0,32.0,0.6652535328287172,0.7040202047934254,0.764640038443012,33.345426523105544,0.729477400631645,0.7274868150180152
7601.55720739119,2571.092550807666,0.8681280369050922,0.7226975196674161,974.4816453163669,0.0,138.0,0.7559721800309771,0.6747394273732609,0.3777520691286314,2.239283686675839,0.7601908718553617,0.8976417535047906
5697.891098581616,2478.60758409996,0.5188435402464769,0.6146029917745883,903.6083940305872,0.0,127.0,0.7303228074487091,0.31564229059143606,0.3383396830603324,25.504069005226185,0.7267887930090806,0.8044684805679463
5041.440621992505,1061.4168235632408,0.6830783934855389,0.32561829532174585,311.9680215274645,0.0,51.0,0.35662758731424415,0.3287391646219513,0.36718662049743217,66.87620646479441,0.22234929141483672,0.6702049839066846
12015.090424156639,2399.455373045702,0.8301106369245771,0.7391942950902007,1099.2267267621444,1.0,120.0,0.2857809631924873,0.6897914971773096,0.4107327618493813,73.31478697758072,0.5066069366707874,1.0
90.98283861160681,4.610088010296164,0.1805295756159312,0.7033828507211359,4.4755374188402515,0.0,0.0,0.9698601891773515,0.44741362510648514,0.23930986052408107,6.635219454897502,0.5089302617568752,0.3303710843917632
4071.4646637394653,624.7993508343336,0.3237658598269468,0.33139534055211384,391.7083889139731,0.0,36.0,0.34510568326109836,0.8656667496942979,0.8661065464860189,18.642501641703642,0.36330920834349184,0.7475546805258766
7740.5112093568705,1620.1797831739257,0.6539480735324379,0.44549185661877105,930.002855313217,0.0,69.0,0.7738304467702455,0.39625965563801674,0.674531546978701,1.0239982590460526,0.5020083201252846,0.8026944348873222
3897.180086328164,448.7920410888707,0.5175675992752435,0.5026679065510513,187.06663700932228,1.0,19.0,0.3563533067565107,0.19830124217842215,0.7348814409893148,4.809059981778688,0.1455722883519363,0.7462586207195396
1957.0385342855834,88.06541529143622,0.6955249381963677,0.436368954878549,137.3116568504364,0.0,3.0,0.3849346645040358,0.8130336510338756,0.7961367429526257,7.040813553337443,0.5300224979666186,0.5926575968537493
732.3627906570769,67.78922801582618,0.12730541826414823,0.7551542088875804,58.2495665609561,1.0,3.0,0.2911012946824282,0.6532334735486033,0.513507544306829,3.823111247982461,0.5963576220305851,0.5208454471960209
10926.814264601298,968.0850683200517,0.21168355279312176,0.6721068500947148,587.8814069313669,0.0,46.0,0.9347833730996575,0.6820742769670038,0.74685177526274,31.31663286315426,0.6586283165535302,0.8190529403870075
3181.588921195653,68.5431970041772,0.02795932033424068,0.557047582513313,108.92686874988404,1.0,3.0,0.9231748845993231,0.47215987339099535,0.8302123491185567,120.07474057538622,0.1537368303941928,0.4949727098030524
10523.394589548647,1307.4131155014295,0.5790650658275672,0.6028211179348618,591.5944438781995,0.0,62.0,0.31097372831298187,0.4740564992852778,0.4747399905729546,44.119134955240526,0.40135104644394487,0.699586898781021
4407.660883721758,91.51035151528194,0.5883454138597514,0.9763421539546067,156.31062205287705,0.0,6.0,0.7450816828455196,0.6220921419491394,0.4022751630858531,2.7916488448263204,0.42264854604366964,0.7574182264111297
5607.236930497856,676.2743407644665,0.25855867406974425,0.3783380776777806,528.2315335519176,0.0,33.0,0.6898766396311082,0.338571434313765,0.15933140675027035,4.711346111188193,0.731568746136933,0.635149575115481
8154.86964255525,912.6978824517028,0.22050888424232645,0.4310395534759795,722.8733316897304,1.0,45.0,0.3793698917969883,0.5670239021045647,0.3948264211964183,7.4977519363885765,0.4820778254535408,0.7672437158744879
5381.645241428278,604.552806143336,0.4184887979810286,0.676636656973624,455.1319583200289,0.0,25.0,0.4298212058681635,0.09971601845492763,0.16067051627322088,8.022191221524444,0.7440154689926594,0.6845044202102828
2537.9446764813065,279.2544824994411,0.36329385665538394,0.9843724496772357,212.40290674229084,0.0,17.0,0.6246708231292069,0.2971801364291092,0.6462960611806918,4.95616105738025,0.7214331105970815,0.8653320244187174
3603.962927036916,227.83560645425803,0.46592020367499337,0.8173420367676993,192.88141034671716,0.0,14.0,0.5549843375133023,0.4078770917343923,0.5067100214408289,80.09388346481134,0.4542533264579423,0.8332309866907697
8123.91333337386,1456.4050212012382,0.2937887991027133,0.8742830207574632,878.8815068203746,0.0,73.0,0.48655025399439433,0.18583908776367616,0.7630178383363587,20.904657976061102,0.6862125198509357,0.9439308868850955
2339.232159333827,94.47235642463878,0.20725529318856836,0.8129451127686143,171.82265102439771,1.0,9.0,0.5366026026056514,0.34182357814650843,0.42047235596355437,5.432163119738474,0.7656897743358626,0.8078738907737134
